"player_id","date","player_name","team_id","team_abbreviation","gp","w","l","min.x","drives","drive_fgm","drive_fga","drive_fg_pct","drive_ftm","drive_fta","drive_ft_pct","drive_pts","drive_pts_pct","drive_passes","drive_passes_pct","drive_ast","drive_ast_pct","drive_tov","drive_tov_pct","drive_pf","drive_pf_pct","min.y","min1","dist_feet","dist_miles","dist_miles_off","dist_miles_def","avg_speed","avg_speed_off","avg_speed_def"
101123,"2/1/2017","Gerald Green",1610612738,"BOS",1,1,0,6.1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0.5,0,0,6.08,6.08,2362,0.45,0.23,0.21,3.95,3.85,4.06
101123,"2/11/2017","Gerald Green",1610612738,"BOS",1,1,0,22.9,2,2,2,1,0,0,0,4,2,0,0,0,0,0,0,0,0,22.85,22.85,8357,1.58,0.78,0.81,4.21,4.65,3.83
101123,"2/13/2017","Gerald Green",1610612738,"BOS",1,1,0,13.7,2,1,1,1,0,0,0,2,1,0,0,1,0.5,0,0,0,0,13.65,13.65,5078,0.96,0.47,0.49,4.4,4.71,4.12
101123,"2/15/2017","Gerald Green",1610612738,"BOS",1,1,0,6.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.47,6.47,2677,0.51,0.22,0.29,4.64,4.21,5
101123,"2/16/2017","Gerald Green",1610612738,"BOS",1,0,1,11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.53,11.53,4492,0.85,0.5,0.35,4.69,4.77,3.43
101123,"2/5/2017","Gerald Green",1610612738,"BOS",1,1,0,7.6,1,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,7.63,7.63,3016,0.57,0.33,0.24,4.73,4.49,3.32
101123,"2/8/2017","Gerald Green",1610612738,"BOS",1,0,1,12.9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.87,12.87,5109,0.97,0.49,0.47,4.69,4.91,4.48
101123,"2/9/2017","Gerald Green",1610612738,"BOS",1,1,0,17.9,3,2,3,0.667,0,0,0,4,1.333,0,0,0,0,0,0,0,0,17.92,17.92,7302,1.38,0.72,0.66,4.7,4.79,4.6
101123,"3/10/2017","Gerald Green",1610612738,"BOS",1,0,1,15.2,2,0,0,0,2,2,1,2,1,1,0.5,0,0,0,0,1,0.5,15.17,15.17,5654,1.07,0.55,0.53,4.36,4.46,3.56
101123,"3/17/2017","Gerald Green",1610612738,"BOS",1,1,0,17.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.32,17.32,6485,1.23,0.65,0.58,4.16,4.42,3.93
101123,"3/19/2017","Gerald Green",1610612738,"BOS",1,0,1,13.7,3,1,2,0.5,0,0,0,2,0.667,1,0.333,0,0,0,0,0,0,13.7,13.7,5363,1.02,0.57,0.45,4.4,4.77,3.94
101123,"3/24/2017","Gerald Green",1610612738,"BOS",1,1,0,12.5,2,0,0,0,0,0,0,0,0,1,0.5,0,0,1,0.5,0,0,12.53,12.53,4811,0.91,0.5,0.41,4.32,4.25,4.41
101123,"3/26/2017","Gerald Green",1610612738,"BOS",1,1,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.93,3.93,1489,0.28,0.17,0.11,4.57,4.88,4.08
101123,"3/31/2017","Gerald Green",1610612738,"BOS",1,1,0,8.6,1,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,8.63,8.63,3309,0.63,0.31,0.32,4.17,4.59,3.83
101123,"3/5/2017","Gerald Green",1610612738,"BOS",1,0,1,14.7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.73,14.73,5454,1.03,0.53,0.51,4.1,4.14,4.04
101123,"4/12/2017","Gerald Green",1610612738,"BOS",1,1,0,21.1,5,0,1,0,4,4,1,4,0.8,1,0.2,1,0.2,0,0,2,0.4,21.07,21.07,8057,1.53,0.83,0.69,4.29,4.51,4.05
101123,"4/2/2017","Gerald Green",1610612738,"BOS",1,1,0,6.2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6.2,6.2,2122,0.4,0.23,0.18,3.88,3.81,3.95
101123,"4/5/2017","Gerald Green",1610612738,"BOS",1,0,1,10.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.25,10.25,3877,0.73,0.39,0.35,4.11,4.73,3.48
101123,"4/6/2017","Gerald Green",1610612738,"BOS",1,0,1,4.4,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4.4,4.4,1705,0.32,0.14,0.19,4.12,3.68,4.38
101127,"2/25/2017","Jarrett Jack",1610612740,"NOP",1,0,1,25.3,5,0,0,0,2,2,1,2,0.4,1,0.2,2,0.4,1,0.2,1,0.2,25.28,25.28,8758,1.66,0.82,0.84,4.04,4.17,3.5
101127,"3/1/2017","Jarrett Jack",1610612740,"NOP",1,1,0,7.8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,7.8,7.8,2905,0.55,0.33,0.22,4.6,4.17,3.43
101133,"11/26/2016","Ian Mahinmi",1610612764,"WAS",1,0,1,14.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.08,14.08,5202,0.99,0.55,0.43,4.27,4.63,3.84
101133,"2/10/2017","Ian Mahinmi",1610612764,"WAS",1,1,0,13.1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,13.05,13.05,4376,0.83,0.46,0.37,3.7,4.58,3.74
101133,"2/13/2017","Ian Mahinmi",1610612764,"WAS",1,1,0,15.2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,15.22,15.22,5817,1.1,0.59,0.51,4.34,4.43,4.24
101133,"2/16/2017","Ian Mahinmi",1610612764,"WAS",1,1,0,12.9,1,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,12.85,12.85,4516,0.86,0.47,0.39,4.22,4.79,3.68
101133,"2/24/2017","Ian Mahinmi",1610612764,"WAS",1,0,1,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.12,7.12,2596,0.49,0.22,0.27,4.22,3.78,4.58
101133,"2/26/2017","Ian Mahinmi",1610612764,"WAS",1,0,1,15.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.78,15.78,5596,1.06,0.5,0.56,4.19,4.17,4.22
101133,"2/28/2017","Ian Mahinmi",1610612764,"WAS",1,1,0,16.4,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0.5,0,0,16.42,16.42,5889,1.12,0.63,0.49,4.01,4.03,3.99
101133,"2/8/2017","Ian Mahinmi",1610612764,"WAS",1,1,0,12.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.18,12.18,4119,0.78,0.4,0.38,3.97,4.1,3.84
101133,"3/1/2017","Ian Mahinmi",1610612764,"WAS",1,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,7837,1.48,0.79,0.7,4.3,4.46,4.12
101133,"3/10/2017","Ian Mahinmi",1610612764,"WAS",1,1,0,22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.22,22.22,8189,1.55,0.79,0.76,4.34,4.54,4.16
101133,"3/11/2017","Ian Mahinmi",1610612764,"WAS",1,1,0,14.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7,14.7,5208,0.99,0.5,0.48,4.09,4.4,3.82
101133,"3/13/2017","Ian Mahinmi",1610612764,"WAS",1,0,1,21.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.63,21.63,7552,1.43,0.69,0.74,3.89,4.37,3.51
101133,"3/15/2017","Ian Mahinmi",1610612764,"WAS",1,0,1,18.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.53,18.53,6831,1.29,0.66,0.63,4.23,4.68,3.81
101133,"3/17/2017","Ian Mahinmi",1610612764,"WAS",1,1,0,20.1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.05,20.05,7187,1.36,0.66,0.7,4.21,4.33,4.1
101133,"3/18/2017","Ian Mahinmi",1610612764,"WAS",1,0,1,20.7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.73,20.73,7263,1.38,0.65,0.72,4.06,4.31,3.84
101133,"3/20/2017","Ian Mahinmi",1610612764,"WAS",1,0,1,16.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.93,16.93,6256,1.18,0.64,0.54,4.25,4.02,3.76
101133,"3/22/2017","Ian Mahinmi",1610612764,"WAS",1,1,0,20.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.18,20.18,6902,1.31,0.66,0.65,3.89,4.5,3.37
101133,"3/24/2017","Ian Mahinmi",1610612764,"WAS",1,1,0,23.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.78,23.78,9189,1.74,0.91,0.83,4.31,4.41,4.19
101133,"3/25/2017","Ian Mahinmi",1610612764,"WAS",1,1,0,8.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.82,8.82,3570,0.68,0.33,0.35,4.8,4.42,3.85
101133,"3/28/2017","Ian Mahinmi",1610612764,"WAS",1,1,0,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.87,17.87,5993,1.14,0.55,0.59,3.73,3.88,3.63
101133,"3/29/2017","Ian Mahinmi",1610612764,"WAS",1,0,1,24.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.48,24.48,8733,1.65,0.85,0.8,4.17,4.39,3.56
101133,"3/3/2017","Ian Mahinmi",1610612764,"WAS",1,0,1,15.9,1,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,15.92,15.92,5691,1.08,0.54,0.54,4.14,4.07,3.52
101133,"3/31/2017","Ian Mahinmi",1610612764,"WAS",1,0,1,17.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.52,17.52,6508,1.23,0.61,0.62,4.12,4.32,3.93
101133,"3/5/2017","Ian Mahinmi",1610612764,"WAS",1,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.03,20.03,7339,1.39,0.7,0.69,4.21,4.53,3.93
101133,"3/7/2017","Ian Mahinmi",1610612764,"WAS",1,1,0,25.7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.73,25.73,9825,1.86,0.99,0.87,4.43,4.62,4.24
101133,"3/8/2017","Ian Mahinmi",1610612764,"WAS",1,1,0,15.3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,15.27,15.27,4768,0.9,0.47,0.43,4.09,4.31,3.85
101133,"4/10/2017","Ian Mahinmi",1610612764,"WAS",1,1,0,21.9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.87,21.87,7891,1.49,0.8,0.7,4.13,4.52,3.76
101133,"4/2/2017","Ian Mahinmi",1610612764,"WAS",1,0,1,21.3,1,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,21.28,21.28,7718,1.46,0.75,0.71,4.25,4.76,3.8
101133,"4/4/2017","Ian Mahinmi",1610612764,"WAS",1,1,0,22.6,2,0,1,0,0,0,0,0,0,1,0.5,0,0,0,0,0,0,22.62,22.62,8291,1.57,0.83,0.74,4.25,4.13,3.84
101133,"4/6/2017","Ian Mahinmi",1610612764,"WAS",1,1,0,18.1,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0.5,18.13,18.13,6713,1.27,0.62,0.65,4.3,4.22,3.76
101133,"4/8/2017","Ian Mahinmi",1610612764,"WAS",1,0,1,18.8,1,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,18.8,18.8,6741,1.28,0.67,0.61,4.15,4.79,3.6
101135,"1/1/2017","David Lee",1610612759,"SAS",1,0,1,18.4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,18.37,18.37,6609,1.25,0.69,0.57,4.27,4.24,4.3
101135,"1/10/2017","David Lee",1610612759,"SAS",1,0,1,25.6,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,25.6,25.6,9541,1.81,1.01,0.8,4.23,4.12,4.37
101135,"1/12/2017","David Lee",1610612759,"SAS",1,1,0,14.2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,14.15,14.15,5574,1.06,0.56,0.5,4.69,5.07,4.29
101135,"1/17/2017","David Lee",1610612759,"SAS",1,1,0,14.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6,14.6,5598,1.06,0.55,0.51,4.52,4.48,3.81
101135,"1/19/2017","David Lee",1610612759,"SAS",1,1,0,32.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.5,32.5,11640,2.2,1.2,1.01,4.07,4.45,3.71
101135,"1/21/2017","David Lee",1610612759,"SAS",1,1,0,36.3,1,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,36.32,36.32,12718,2.41,1.25,1.16,3.97,3.99,3.95
101135,"1/23/2017","David Lee",1610612759,"SAS",1,1,0,24.7,1,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,24.72,24.72,9158,1.73,0.89,0.85,4.14,4.36,3.91
101135,"1/24/2017","David Lee",1610612759,"SAS",1,1,0,21.3,2,0,1,0,0,0,0,0,0,1,0.5,0,0,0,0,0,0,21.3,21.3,7696,1.46,0.79,0.67,4.23,4.56,3.92
101135,"1/27/2017","David Lee",1610612759,"SAS",1,0,1,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6,28.6,10637,2.01,1.05,0.96,4.23,4.47,4.4
101135,"1/29/2017","David Lee",1610612759,"SAS",1,0,1,25.6,1,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,25.55,25.55,9440,1.79,0.89,0.9,4.23,4.75,3.81
101135,"1/3/2017","David Lee",1610612759,"SAS",1,1,0,14.5,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,14.5,14.5,5143,0.97,0.52,0.46,4.17,4.05,4.3
101135,"1/31/2017","David Lee",1610612759,"SAS",1,1,0,25.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.63,25.63,9876,1.87,0.99,0.88,4.46,4.69,4.23
101135,"1/5/2017","David Lee",1610612759,"SAS",1,1,0,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.05,6.05,2272,0.43,0.23,0.2,3.98,3.51,4.59
101135,"10/25/2016","David Lee",1610612759,"SAS",1,1,0,11.1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.13,11.13,4499,0.85,0.46,0.39,4.85,5.04,4.63
101135,"10/27/2016","David Lee",1610612759,"SAS",1,1,0,16.3,2,1,1,1,2,2,1,4,2,0,0,0,0,0,0,1,0.5,16.33,16.33,6102,1.16,0.62,0.54,4.41,4.43,3.66
101135,"10/29/2016","David Lee",1610612759,"SAS",1,1,0,15.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.32,15.32,5733,1.09,0.53,0.56,4.32,4.19,4.41
101135,"10/30/2016","David Lee",1610612759,"SAS",1,1,0,24.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.65,24.65,9289,1.76,0.88,0.88,4.41,4.34,4.47
101135,"11/1/2016","David Lee",1610612759,"SAS",1,0,1,14.1,2,0,0,0,0,0,0,0,0,1,0.5,0,0,1,0.5,0,0,14.07,14.07,5618,1.06,0.58,0.48,4.69,4.5,4.94
101135,"11/11/2016","David Lee",1610612759,"SAS",1,1,0,16.2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,16.23,16.23,5931,1.12,0.55,0.58,4.07,3.98,4.15
101135,"11/12/2016","David Lee",1610612759,"SAS",1,1,0,20.7,2,0,0,0,2,2,1,2,1,0,0,0,0,0,0,1,0.5,20.73,20.73,7817,1.48,0.77,0.71,4.36,4.67,4.04
101135,"11/14/2016","David Lee",1610612759,"SAS",1,1,0,16.9,1,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,16.87,16.87,6505,1.23,0.65,0.59,4.28,4.3,4.25
101135,"11/16/2016","David Lee",1610612759,"SAS",1,1,0,11,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11,11,4232,0.8,0.41,0.4,4.38,4.45,4.31
101135,"11/18/2016","David Lee",1610612759,"SAS",1,1,0,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.92,17.92,7093,1.34,0.69,0.65,4.37,4.71,4.7
101135,"11/21/2016","David Lee",1610612759,"SAS",1,1,0,27.7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.67,27.67,9902,1.88,0.98,0.9,4.12,4.48,3.79
101135,"11/23/2016","David Lee",1610612759,"SAS",1,1,0,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.87,17.87,7066,1.34,0.74,0.6,4.37,4.4,4.33
101135,"11/25/2016","David Lee",1610612759,"SAS",1,1,0,17.5,2,0,0,0,0,0,0,0,0,1,0.5,1,0.5,0,0,0,0,17.52,17.52,6654,1.26,0.69,0.57,4.47,4.58,4.33
101135,"11/26/2016","David Lee",1610612759,"SAS",1,1,0,20.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.45,20.45,7767,1.47,0.79,0.68,4.42,4.69,4.13
101135,"11/29/2016","David Lee",1610612759,"SAS",1,0,1,11.9,3,0,2,0,0,0,0,0,0,0,0,1,0.333,0,0,0,0,11.93,11.93,4484,0.85,0.49,0.36,4.04,4.61,4.46
101135,"11/30/2016","David Lee",1610612759,"SAS",1,1,0,21.7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.68,21.68,7661,1.45,0.73,0.72,4.16,4.39,3.47
101135,"11/4/2016","David Lee",1610612759,"SAS",1,1,0,13.8,1,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,13.83,13.83,5173,0.98,0.48,0.5,4.34,4.54,4.16
101135,"11/5/2016","David Lee",1610612759,"SAS",1,0,1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.25,14.25,5235,0.99,0.51,0.48,4.21,4.66,3.82
101135,"11/9/2016","David Lee",1610612759,"SAS",1,0,1,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5,15.5,5853,1.11,0.62,0.49,4.26,4.14,4.42
101135,"12/10/2016","David Lee",1610612759,"SAS",1,1,0,19.3,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,19.27,19.27,7392,1.4,0.74,0.66,4.37,4.04,4.74
101135,"12/14/2016","David Lee",1610612759,"SAS",1,1,0,30.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.35,30.35,11058,2.09,1.11,0.98,4.15,4.32,3.98
101135,"12/15/2016","David Lee",1610612759,"SAS",1,1,0,18.7,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,18.67,18.67,6534,1.24,0.65,0.59,3.87,4.73,3.7
101135,"12/18/2016","David Lee",1610612759,"SAS",1,1,0,18.3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.33,18.33,6892,1.31,0.67,0.64,4.26,4.79,3.78
101135,"12/2/2016","David Lee",1610612759,"SAS",1,1,0,17.5,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,17.47,17.47,6504,1.23,0.68,0.55,4.13,4.61,3.6
101135,"12/20/2016","David Lee",1610612759,"SAS",1,1,0,16.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.87,16.87,6182,1.17,0.62,0.55,4.27,4.45,4.1
101135,"12/22/2016","David Lee",1610612759,"SAS",1,0,1,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1,16.1,5838,1.11,0.57,0.54,4.12,4.66,3.62
101135,"12/23/2016","David Lee",1610612759,"SAS",1,1,0,20.4,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,20.4,20.4,7025,1.33,0.68,0.65,3.83,4.24,4.02
101135,"12/25/2016","David Lee",1610612759,"SAS",1,1,0,16.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.43,16.43,5832,1.1,0.55,0.55,4.03,4.89,4.01
101135,"12/28/2016","David Lee",1610612759,"SAS",1,1,0,15.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.73,15.73,5938,1.12,0.62,0.51,4.2,4.31,4.07
101135,"12/30/2016","David Lee",1610612759,"SAS",1,1,0,16.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.17,16.17,5782,1.1,0.59,0.5,4.09,4.74,3.51
101135,"12/5/2016","David Lee",1610612759,"SAS",1,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.03,9.03,3736,0.71,0.4,0.31,4.68,4.69,4.65
101135,"12/6/2016","David Lee",1610612759,"SAS",1,1,0,12.2,2,1,1,1,1,2,0.5,3,1.5,0,0,0,0,0,0,1,0.5,12.17,12.17,4591,0.87,0.46,0.41,4.45,4.64,4.23
101135,"12/8/2016","David Lee",1610612759,"SAS",1,0,1,20.9,2,0,1,0,1,2,0.5,1,0.5,0,0,0,0,0,0,1,0.5,20.9,20.9,7640,1.45,0.73,0.71,4.02,4.23,3.85
101135,"2/10/2017","David Lee",1610612759,"SAS",1,1,0,20.1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.1,20.1,7940,1.5,0.86,0.65,4.49,5.04,3.86
101135,"2/12/2017","David Lee",1610612759,"SAS",1,0,1,21,2,1,2,0.5,0,0,0,2,1,0,0,0,0,0,0,0,0,21.03,21.03,7716,1.46,0.76,0.7,4.28,4.46,4.1
101135,"2/13/2017","David Lee",1610612759,"SAS",1,1,0,21.9,1,0,0,0,1,2,0.5,1,1,0,0,0,0,0,0,1,1,21.87,21.87,8153,1.54,0.84,0.7,4.13,4.49,3.77
101135,"2/15/2017","David Lee",1610612759,"SAS",1,1,0,17.6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,17.55,17.55,6481,1.23,0.67,0.56,4.11,4.73,4.16
101135,"2/2/2017","David Lee",1610612759,"SAS",1,1,0,17.1,2,2,2,1,0,0,0,4,2,0,0,0,0,0,0,0,0,17.05,17.05,6632,1.26,0.64,0.61,4.6,4.38,4.11
101135,"2/24/2017","David Lee",1610612759,"SAS",1,1,0,10.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.92,10.92,3830,0.73,0.4,0.32,3.85,4.48,3.24
101135,"2/26/2017","David Lee",1610612759,"SAS",1,1,0,24.7,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,24.7,24.7,9931,1.88,0.98,0.9,4.63,4.9,4.36
101135,"2/4/2017","David Lee",1610612759,"SAS",1,1,0,20.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.55,20.55,7480,1.42,0.75,0.67,4.1,4.66,4.13
101135,"2/6/2017","David Lee",1610612759,"SAS",1,0,1,16.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8,16.8,6022,1.14,0.63,0.51,3.94,4.31,3.56
101135,"2/8/2017","David Lee",1610612759,"SAS",1,1,0,14.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.45,14.45,5459,1.03,0.56,0.48,4.2,4.99,4.24
101135,"3/1/2017","David Lee",1610612759,"SAS",1,1,0,20.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.65,20.65,7253,1.37,0.7,0.67,4.09,4.18,3.99
101135,"3/11/2017","David Lee",1610612759,"SAS",1,1,0,17.9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,17.87,17.87,6343,1.2,0.57,0.63,4.03,4.46,3.68
101135,"3/13/2017","David Lee",1610612759,"SAS",1,1,0,29.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.68,29.68,10638,2.01,1.04,0.97,4.05,4,4.11
101135,"3/15/2017","David Lee",1610612759,"SAS",1,0,1,19.2,1,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,19.17,19.17,6879,1.3,0.7,0.6,4.08,4.32,3.84
101135,"3/18/2017","David Lee",1610612759,"SAS",1,0,1,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5,10.5,3626,0.69,0.37,0.32,4.01,4.89,3.23
101135,"3/19/2017","David Lee",1610612759,"SAS",1,1,0,20.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.17,20.17,7188,1.36,0.67,0.69,4.16,4.5,3.88
101135,"3/23/2017","David Lee",1610612759,"SAS",1,1,0,22.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.42,22.42,7586,1.44,0.72,0.72,3.77,3.75,3.79
101135,"3/25/2017","David Lee",1610612759,"SAS",1,1,0,10.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.63,10.63,3917,0.74,0.39,0.35,3.96,4.58,4.47
101135,"3/27/2017","David Lee",1610612759,"SAS",1,1,0,15.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.08,15.08,5867,1.11,0.56,0.55,4.39,5.27,3.66
101135,"3/29/2017","David Lee",1610612759,"SAS",1,0,1,15.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.92,15.92,5783,1.1,0.6,0.49,4.17,4.18,4.16
101135,"3/3/2017","David Lee",1610612759,"SAS",1,1,0,8.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.93,8.93,3219,0.61,0.33,0.28,4.04,3.83,4.27
101135,"3/31/2017","David Lee",1610612759,"SAS",1,1,0,20.6,2,0,1,0,0,0,0,0,0,1,0.5,0,0,0,0,0,0,20.6,20.6,7419,1.41,0.79,0.61,4.09,4.37,3.76
101135,"3/4/2017","David Lee",1610612759,"SAS",1,1,0,14.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.18,14.18,5155,0.98,0.51,0.46,4.23,4.22,4.24
101135,"3/6/2017","David Lee",1610612759,"SAS",1,1,0,23.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.12,23.12,8344,1.58,0.85,0.73,4.15,3.99,3.79
101135,"3/8/2017","David Lee",1610612759,"SAS",1,1,0,30.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.9,30.9,11601,2.2,1.15,1.05,4.28,4.33,4.23
101135,"3/9/2017","David Lee",1610612759,"SAS",1,0,1,11.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.38,11.38,4147,0.79,0.45,0.33,4.22,4.65,3.65
101135,"4/10/2017","David Lee",1610612759,"SAS",1,0,1,28.3,1,0,0,0,2,2,1,2,2,0,0,0,0,0,0,1,1,28.3,28.3,10310,1.95,1.04,0.92,4.25,4.32,3.76
101135,"4/12/2017","David Lee",1610612759,"SAS",1,0,1,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.53,12.53,4653,0.88,0.44,0.44,4.31,4.08,3.6
101135,"4/4/2017","David Lee",1610612759,"SAS",1,1,0,17.3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.25,17.25,5706,1.08,0.57,0.51,3.83,4.37,3.33
101135,"4/5/2017","David Lee",1610612759,"SAS",1,0,1,25.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.63,25.63,9608,1.82,0.99,0.83,4.21,4.67,3.75
